date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:41:10	32979/32979	---MCZ	200	added ('OK')	text/html	date:Mon,%2021%20Nov%202022%2007:11:10%20GMT	https://multim-html.vercel.app/marketing-agency/team.html	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/marketing-agency/team.html	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:10	18821/18821	---MCZ	200	added ('OK')	text/html	date:Mon,%2021%20Nov%202022%2007:11:10%20GMT	https://multim-html.vercel.app/marketing-agency/testimonial.html	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/marketing-agency/testimonial.html	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:10	13726/13726	---MCZ	200	added ('OK')	text/html	date:Mon,%2021%20Nov%202022%2007:11:10%20GMT	https://multim-html.vercel.app/marketing-agency/contact.html	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/marketing-agency/contact.html	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:10	3839/3839	---MCZ	200	added ('OK')	text/html	date:Mon,%2021%20Nov%202022%2007:11:10%20GMT	https://multim-html.vercel.app/marketing-agency/coming-soon.html	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/marketing-agency/coming-soon.html	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:10	1220/1220	---MCZ	200	added ('OK')	text/html	date:Mon,%2021%20Nov%202022%2007:11:11%20GMT	https://multim-html.vercel.app/marketing-agency/404.html	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/marketing-agency/404.html	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:11	373512/373512	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Nov%202022%2007:11:11%20GMT	https://multim-html.vercel.app/assets/img/marketing/hero-img.png	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/hero-img.png	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:11	185076/185076	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:11%20GMT	https://multim-html.vercel.app/assets/img/marketing/image-box.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/image-box.jpg	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:11	35710/35710	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:11%20GMT	https://multim-html.vercel.app/assets/img/marketing/team1.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/team1.jpg	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:11	31574/31574	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:11%20GMT	https://multim-html.vercel.app/assets/img/marketing/team2.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/team2.jpg	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:12	33713/33713	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:12%20GMT	https://multim-html.vercel.app/assets/img/marketing/team3.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/team3.jpg	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:12	14138/14138	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:12%20GMT	https://multim-html.vercel.app/assets/img/marketing/avatar1.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/avatar1.jpg	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:12	15883/15883	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:12%20GMT	https://multim-html.vercel.app/assets/img/marketing/avatar2.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/avatar2.jpg	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:12	82729/82729	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:12%20GMT	https://multim-html.vercel.app/assets/img/marketing/post1.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/post1.jpg	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:12	19511/19511	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:13%20GMT	https://multim-html.vercel.app/assets/img/marketing/post-avatar1.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/post-avatar1.jpg	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:13	65955/65955	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:13%20GMT	https://multim-html.vercel.app/assets/img/marketing/post2.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/post2.jpg	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:13	17617/17617	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:13%20GMT	https://multim-html.vercel.app/assets/img/marketing/post-avatar2.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/post-avatar2.jpg	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:13	101538/101538	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:13%20GMT	https://multim-html.vercel.app/assets/img/marketing/post3.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/post3.jpg	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:13	19416/19416	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:13%20GMT	https://multim-html.vercel.app/assets/img/marketing/post-avatar3.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/post-avatar3.jpg	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:14	89500/89500	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2021%20Nov%202022%2007:11:14%20GMT	https://multim-html.vercel.app/assets/js/plugins/jquery-3.6.0.min.js	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/js/plugins/jquery-3.6.0.min.js	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:14	35445/35445	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2021%20Nov%202022%2007:11:14%20GMT	https://multim-html.vercel.app/assets/js/plugins/isotope.pkg.min.js	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/js/plugins/isotope.pkg.min.js	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:14	42663/42663	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2021%20Nov%202022%2007:11:14%20GMT	https://multim-html.vercel.app/assets/js/plugins/jquery.slick.min.js	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/js/plugins/jquery.slick.min.js	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:14	88431/88431	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2021%20Nov%202022%2007:11:14%20GMT	https://multim-html.vercel.app/assets/js/plugins/lightgallery.min.js	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/js/plugins/lightgallery.min.js	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:14	11729/11729	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2021%20Nov%202022%2007:11:14%20GMT	https://multim-html.vercel.app/assets/js/plugins/jquery.counter.min.js	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/js/plugins/jquery.counter.min.js	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:15	8428/8428	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2021%20Nov%202022%2007:11:15%20GMT	https://multim-html.vercel.app/assets/js/plugins/wow.min.js	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/js/plugins/wow.min.js	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:15	24238/24238	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2021%20Nov%202022%2007:11:15%20GMT	https://multim-html.vercel.app/assets/js/main.js	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/js/main.js	(from https://multim-html.vercel.app/marketing-agency/index.html)
12:41:15	3620/3620	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2007:11:15%20GMT	https://multim-html.vercel.app/assets/css/img/vimeo-play.png	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/css/img/vimeo-play.png	(from https://multim-html.vercel.app/assets/css/plugins/lightgallery.min.css)
12:41:15	3620/3620	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2007:11:16%20GMT	https://multim-html.vercel.app/assets/css/img/video-play.png	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/css/img/video-play.png	(from https://multim-html.vercel.app/assets/css/plugins/lightgallery.min.css)
12:41:16	3620/3620	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2007:11:16%20GMT	https://multim-html.vercel.app/assets/css/img/youtube-play.png	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/css/img/youtube-play.png	(from https://multim-html.vercel.app/assets/css/plugins/lightgallery.min.css)
12:41:16	3620/3620	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2007:11:16%20GMT	https://multim-html.vercel.app/assets/css/img/loading.gif	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/css/img/loading.gif	(from https://multim-html.vercel.app/assets/css/plugins/lightgallery.min.css)
12:41:16	282/282	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Nov%202022%2007:11:16%20GMT	https://multim-html.vercel.app/assets/img/drag.png	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/drag.png	(from https://multim-html.vercel.app/assets/css/style.css)
12:41:17	144334/144334	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:17%20GMT	https://multim-html.vercel.app/assets/img/marketing/about-hero.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/about-hero.jpg	(from https://multim-html.vercel.app/marketing-agency/about.html)
12:41:17	222127/222127	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:17%20GMT	https://multim-html.vercel.app/assets/img/marketing/service-hero.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/service-hero.jpg	(from https://multim-html.vercel.app/marketing-agency/service.html)
12:41:18	198585/198585	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:17%20GMT	https://multim-html.vercel.app/assets/img/marketing/blog-hero.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/blog-hero.jpg	(from https://multim-html.vercel.app/marketing-agency/blog.html)
12:41:18	42133/42133	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:18%20GMT	https://multim-html.vercel.app/assets/img/marketing/post4.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/post4.jpg	(from https://multim-html.vercel.app/marketing-agency/blog.html)
12:41:18	43387/43387	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:18%20GMT	https://multim-html.vercel.app/assets/img/marketing/post5.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/post5.jpg	(from https://multim-html.vercel.app/marketing-agency/blog.html)
12:41:18	34468/34468	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:18%20GMT	https://multim-html.vercel.app/assets/img/marketing/post6.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/post6.jpg	(from https://multim-html.vercel.app/marketing-agency/blog.html)
12:41:18	48147/48147	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:18%20GMT	https://multim-html.vercel.app/assets/img/marketing/post7.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/post7.jpg	(from https://multim-html.vercel.app/marketing-agency/blog.html)
12:41:18	44896/44896	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:18%20GMT	https://multim-html.vercel.app/assets/img/marketing/post8.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/post8.jpg	(from https://multim-html.vercel.app/marketing-agency/blog.html)
12:41:19	67479/67479	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:19%20GMT	https://multim-html.vercel.app/assets/img/marketing/post9.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/marketing/post9.jpg	(from https://multim-html.vercel.app/marketing-agency/blog.html)
12:41:19	113154/113154	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:19%20GMT	https://multim-html.vercel.app/assets/img/digital-agency/post-details-1.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/digital-agency/post-details-1.jpg	(from https://multim-html.vercel.app/marketing-agency/blog-details.html)
12:41:19	72878/72878	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:19%20GMT	https://multim-html.vercel.app/assets/img/digital-agency/post-details-2.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/digital-agency/post-details-2.jpg	(from https://multim-html.vercel.app/marketing-agency/blog-details.html)
12:41:19	5111/5111	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:19%20GMT	https://multim-html.vercel.app/assets/img/digital-agency/avatar1.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/digital-agency/avatar1.jpg	(from https://multim-html.vercel.app/marketing-agency/blog-details.html)
12:41:20	4858/4858	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:20%20GMT	https://multim-html.vercel.app/assets/img/digital-agency/avatar2.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/digital-agency/avatar2.jpg	(from https://multim-html.vercel.app/marketing-agency/blog-details.html)
12:41:20	4530/4530	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:20%20GMT	https://multim-html.vercel.app/assets/img/digital-agency/avatar3.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/digital-agency/avatar3.jpg	(from https://multim-html.vercel.app/marketing-agency/blog-details.html)
12:41:20	153110/153110	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:20%20GMT	https://multim-html.vercel.app/assets/img/digital-agency/post1.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/digital-agency/post1.jpg	(from https://multim-html.vercel.app/marketing-agency/blog-details.html)
12:41:21	544554/544554	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:20%20GMT	https://multim-html.vercel.app/assets/img/digital-agency/post2.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/digital-agency/post2.jpg	(from https://multim-html.vercel.app/marketing-agency/blog-details.html)
12:41:21	296233/296233	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:21%20GMT	https://multim-html.vercel.app/assets/img/digital-agency/post3.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/digital-agency/post3.jpg	(from https://multim-html.vercel.app/marketing-agency/blog-details.html)
12:41:21	32628/32628	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:21%20GMT	https://multim-html.vercel.app/assets/img/digital-agency/post4.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/digital-agency/post4.jpg	(from https://multim-html.vercel.app/marketing-agency/blog-details.html)
12:41:21	84373/84373	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:21%20GMT	https://multim-html.vercel.app/assets/img/online-education/post1.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/online-education/post1.jpg	(from https://multim-html.vercel.app/marketing-agency/blog-details-3.html)
12:41:21	75091/75091	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:21%20GMT	https://multim-html.vercel.app/assets/img/online-education/post2.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/online-education/post2.jpg	(from https://multim-html.vercel.app/marketing-agency/blog-details-3.html)
12:41:22	72035/72035	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:22%20GMT	https://multim-html.vercel.app/assets/img/online-education/post3.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/online-education/post3.jpg	(from https://multim-html.vercel.app/marketing-agency/blog-details-3.html)
12:41:22	132061/132061	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:22%20GMT	https://multim-html.vercel.app/assets/img/digital-agency/portfolio-details4.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/digital-agency/portfolio-details4.jpg	(from https://multim-html.vercel.app/marketing-agency/services-details.html)
12:41:22	136609/136609	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2007:11:22%20GMT	https://multim-html.vercel.app/assets/img/digital-agency/portfolio-details1.jpg	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/digital-agency/portfolio-details1.jpg	(from https://multim-html.vercel.app/marketing-agency/services-details.html)
12:41:22	175228/175228	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Nov%202022%2007:11:22%20GMT	https://multim-html.vercel.app/assets/img/digital-agency/contact1.png	C:/My%20Web%20Sites/Marketing_agency/multim-html.vercel.app/assets/img/digital-agency/contact1.png	(from https://multim-html.vercel.app/marketing-agency/contact.html)
